   8.00  5.0931  5.0931  3.0542  3.6345  1.5806 -2.8855   0.442  -0.849  -2.258  -2.958  -3.539   0.000   0.000   0.000   0.000   0.000  -4.357  -5.006  -5.132   0.000   0.000   0.000   0.000
   8.00  5.0933  5.0933  3.0711  3.6327  1.5566 -2.9277   0.448  -0.854  -2.284  -2.993  -3.581   0.000   0.000   0.000   0.000   0.000  -4.403  -5.057  -5.186   0.000   0.000   0.000   0.000
   8.00  5.0934  5.0934  3.0878  3.6310  1.5331 -2.9695   0.455  -0.857  -2.309  -3.027  -3.623   0.000   0.000   0.000   0.000   0.000  -4.448  -5.107  -5.238   0.000   0.000   0.000   0.000
   8.00  5.0936  5.0936  3.1050  3.6294  1.5095 -3.0125   0.460  -0.862  -2.336  -3.061  -3.663   0.000   0.000   0.000   0.000   0.000  -4.496  -5.159  -5.291   0.000   0.000   0.000   0.000
   8.00  5.0938  5.0938  3.1221  3.6278  1.4861 -3.0553   0.465  -0.866  -2.362  -3.093  -3.701   0.000   0.000   0.000   0.000   0.000  -4.542  -5.210  -5.343   0.000   0.000   0.000   0.000
   8.00  5.0940  5.0940  3.1390  3.6263  1.4630 -3.0975   0.469  -0.872  -2.389  -3.127  -3.741   0.000   0.000   0.000   0.000   0.000  -4.589  -5.261  -5.396   0.000   0.000   0.000   0.000
   8.00  5.0942  5.0942  3.1556  3.6247  1.4404 -3.1390   0.475  -0.875  -2.414  -3.158  -3.779   0.000   0.000   0.000   0.000   0.000  -4.633  -5.310  -5.447   0.000   0.000   0.000   0.000
   8.00  5.0944  5.0944  3.1719  3.6233  1.4181 -3.1798   0.479  -0.880  -2.440  -3.190  -3.817   0.000   0.000   0.000   0.000   0.000  -4.678  -5.360  -5.498   0.000   0.000   0.000   0.000
   8.00  5.0946  5.0946  3.1879  3.6218  1.3962 -3.2197   0.482  -0.885  -2.465  -3.221  -3.855   0.000   0.000   0.000   0.000   0.000  -4.722  -5.408  -5.547   0.000   0.000   0.000   0.000
   8.00  5.0949  5.0949  3.2043  3.6204  1.3743 -3.2607   0.485  -0.891  -2.491  -3.253  -3.892   0.000   0.000   0.000   0.000   0.000  -4.767  -5.458  -5.598   0.000   0.000   0.000   0.000
   8.00  5.0951  5.0951  3.2208  3.6191  1.3526 -3.3020   0.485  -0.899  -2.517  -3.284  -3.929   0.000   0.000   0.000   0.000   0.000  -4.812  -5.506  -5.647   0.000   0.000   0.000   0.000
