   8.00  5.0431  5.0431  3.0466  3.8162  2.3109 -2.8665  -2.423  -2.798  -2.921  -3.141  -3.358   0.000   0.000   0.000   0.000   0.000  -3.644  -3.826  -3.873   0.000   0.000   0.000   0.000
   8.00  5.0432  5.0432  3.0421  3.8104  2.2919 -2.8552  -2.384  -2.783  -2.897  -3.132  -3.362   0.000   0.000   0.000   0.000   0.000  -3.667  -3.865  -3.914   0.000   0.000   0.000   0.000
   8.00  5.0432  5.0432  3.0376  3.8046  2.2735 -2.8440  -2.343  -2.766  -2.873  -3.123  -3.365   0.000   0.000   0.000   0.000   0.000  -3.690  -3.905  -3.956   0.000   0.000   0.000   0.000
   8.00  5.0433  5.0433  3.0332  3.7990  2.2554 -2.8330  -2.302  -2.748  -2.850  -3.114  -3.368   0.000   0.000   0.000   0.000   0.000  -3.713  -3.942  -3.996   0.000   0.000   0.000   0.000
   8.00  5.0433  5.0433  3.0288  3.7935  2.2379 -2.8220  -2.255  -2.723  -2.825  -3.102  -3.368   0.000   0.000   0.000   0.000   0.000  -3.732  -3.977  -4.033   0.000   0.000   0.000   0.000
   8.00  5.0434  5.0434  3.0245  3.7881  2.2207 -2.8113  -2.209  -2.698  -2.801  -3.091  -3.369   0.000   0.000   0.000   0.000   0.000  -3.751  -4.011  -4.069   0.000   0.000   0.000   0.000
   8.00  5.0434  5.0434  3.0201  3.7829  2.2041 -2.8002  -2.161  -2.670  -2.777  -3.079  -3.368   0.000   0.000   0.000   0.000   0.000  -3.768  -4.042  -4.102   0.000   0.000   0.000   0.000
   8.00  5.0434  5.0434  3.0159  3.7777  2.1877 -2.7897  -2.114  -2.642  -2.753  -3.065  -3.366   0.000   0.000   0.000   0.000   0.000  -3.783  -4.070  -4.132   0.000   0.000   0.000   0.000
   8.00  5.0435  5.0435  3.0117  3.7727  2.1718 -2.7792  -2.068  -2.615  -2.730  -3.053  -3.364   0.000   0.000   0.000   0.000   0.000  -3.798  -4.098  -4.162   0.000   0.000   0.000   0.000
   8.00  5.0435  5.0435  3.0071  3.7678  2.1567 -2.7677  -2.016  -2.585  -2.710  -3.043  -3.365   0.000   0.000   0.000   0.000   0.000  -3.804  -4.112  -4.177   0.000   0.000   0.000   0.000
