 8.000  5.0958  5.0958  3.0419  3.6320  1.5831 -2.8548   0.681  -0.810  -2.205  -2.887  -3.503   1.556  -1.362  -2.480  -2.831  -3.049  -4.473  -5.102  -5.238   0.000   0.000   0.000   0.000
 8.000  5.0959  5.0959  3.0587  3.6302  1.5594 -2.8967   0.691  -0.825  -2.230  -2.919  -3.541   1.566  -1.381  -2.511  -2.867  -3.089  -4.520  -5.154  -5.292   0.000   0.000   0.000   0.000
 8.000  5.0961  5.0961  3.0752  3.6285  1.5360 -2.9380   0.700  -0.841  -2.256  -2.951  -3.578   1.576  -1.401  -2.541  -2.903  -3.129  -4.565  -5.205  -5.344   0.000   0.000   0.000   0.000
 8.000  5.0962  5.0962  3.0915  3.6268  1.5130 -2.9787   0.710  -0.856  -2.281  -2.982  -3.615   1.587  -1.420  -2.571  -2.938  -3.168  -4.610  -5.255  -5.396   0.000   0.000   0.000   0.000
 8.000  5.0964  5.0964  3.1083  3.6253  1.4899 -3.0207   0.714  -0.874  -2.309  -3.015  -3.653   1.593  -1.442  -2.603  -2.975  -3.208  -4.655  -5.305  -5.448   0.000   0.000   0.000   0.000
 8.000  5.0966  5.0966  3.1250  3.6237  1.4671 -3.0625   0.721  -0.891  -2.335  -3.048  -3.691   1.603  -1.462  -2.635  -3.011  -3.248  -4.701  -5.356  -5.501   0.000   0.000   0.000   0.000
 8.000  5.0968  5.0968  3.1414  3.6222  1.4446 -3.1035   0.726  -0.908  -2.361  -3.080  -3.729   1.610  -1.483  -2.665  -3.047  -3.288  -4.745  -5.405  -5.552   0.000   0.000   0.000   0.000
 8.000  5.0970  5.0970  3.1575  3.6207  1.4225 -3.1438   0.732  -0.924  -2.387  -3.111  -3.765   1.619  -1.502  -2.695  -3.082  -3.326  -4.789  -5.454  -5.602   0.000   0.000   0.000   0.000
 8.000  5.0972  5.0972  3.1734  3.6192  1.4008 -3.1835   0.738  -0.940  -2.411  -3.141  -3.801   1.629  -1.521  -2.724  -3.116  -3.364  -4.832  -5.502  -5.651   0.000   0.000   0.000   0.000
 8.000  5.0974  5.0974  3.1891  3.6178  1.3793 -3.2227   0.742  -0.956  -2.436  -3.171  -3.836   1.637  -1.540  -2.753  -3.150  -3.402  -4.874  -5.549  -5.700   0.000   0.000   0.000   0.000
